decimal_year,deep,surface,Stratification
1999.376417,26.13280314976316,25.164187854655097,0.9686152951080622
1999.376865,26.14473687540962,25.19346984525555,0.9512670301540709
1999.376927,26.138535078798277,NA,NA
1999.377595,26.12671835105739,25.160731966702656,0.9659863843547356
1999.377911,26.094710526161393,25.156061056124827,0.938649470036566
1999.378881,26.193632441606034,NA,NA
1999.380051,26.18814522946038,25.346281022153562,0.8418642073068163
1999.380942,26.209163457490522,25.624767147741295,0.5843963097492271
1999.381963,26.145218364458334,NA,NA
1999.382428,26.122489905768,25.583883651751535,0.5386062540164644
1999.383107,26.127704147070983,NA,NA
1999.415306,26.176006816218973,25.149272741728055,1.0267340744909177
1999.415373,26.177958106363082,25.147072525803804,1.0308855805592785
1999.415615,26.16434348472289,25.172537775871707,0.9918057088511851
1999.416124,26.18387042871153,25.103674723955653,1.0801957047558766
1999.417024,26.15906041879568,25.308581800948105,0.8504786178475747
1999.421931,26.115052846866668,24.920957437679817,1.1940954091868505
1999.422631,26.08165810838394,24.938427526365466,1.1432305820184752
1999.508828,NA,24.089963801253987,NA
1999.508904,NA,24.148226762748692,NA
1999.511136,26.100695115860596,24.06458134950831,2.036113766352287
1999.511178,26.114322550237574,24.05867699167038,2.0556455585671927
1999.511878,26.093176938938537,24.026740101353063,2.0664368375854743
1999.51289,26.121463641882887,23.96318992904412,2.158273712838767
1999.516918,26.16825342500461,24.01650639994631,2.1517470250583024
1999.517856,25.992297060648163,23.991493747111416,2.0008033135367462
1999.518569,25.946437622424956,24.139227790876454,1.8072098315485015
1999.585504,25.90954103037721,23.86534258450475,2.0441984458724605
1999.587881,26.044543895429612,23.82185017638046,2.2226937190491505
1999.587939,26.071657122191514,23.818700157581855,2.252956964609659
1999.588379,26.07793627637838,23.803384701982765,2.274551574395616
1999.596185,26.10718187677925,23.68729599282394,2.4198858839553097
1999.596975,26.086223169824372,23.709977966884573,2.376245202939799
1999.7055,25.952571095453504,23.5116240273047,2.4409470681488052
1999.705554,25.91549172143158,23.50914222636614,2.406349495065438
1999.706543,25.94287248884909,23.46718759110509,2.4756848977439994
1999.707437,25.904758928744698,23.568715320083186,2.3360436086615124
1999.708524,25.985007836803046,23.434942109509638,2.5500657272934077
1999.709193,25.981281175604927,23.54264892655499,2.438632249049938
1999.75839,25.87151334810831,23.945665224631625,1.9258481234766833
1999.759047,25.965866612324085,23.868543836991574,2.097322775332511
1999.759479,25.911517899355772,23.796462245087298,2.115055654268474
1999.759905,25.82704473227204,23.857323751908552,1.969720980363487
1999.760388,25.928157059602935,23.805875243779383,2.122281815823552
1999.760516,26.03633829745011,24.146385338403054,1.8899529590470578
1999.761353,26.094161967166027,24.089020572826144,2.0051413943398835
1999.761908,26.06110391553329,24.047790652227434,2.0133132633058572
1999.762496,26.004223553589476,24.107650712354484,1.8965728412349918
1999.763881,26.100790476881727,24.134570956088794,1.966219520792933
1999.76437,25.998065239189316,24.407642190444108,1.5904230487452082
1999.765569,25.895553124237132,23.99458635237977,1.9009667718573624
1999.766096,26.001008742547285,24.004863213733984,1.996145528813301
1999.766611,25.89085928514259,23.913707912825583,1.9771513723170067
1999.76747,25.737395592943397,23.891076965162654,1.846318627780743
1999.768002,25.906019239615873,24.083203552564555,1.8228156870513175
1999.779414,25.853742259877933,24.094101567806813,1.7596406920711196
1999.77946,25.843219402846398,24.089185065791558,1.75403433705484
1999.779899,25.868721839417,24.089129476180347,1.7795923632366524
1999.780529,25.925321635902648,24.094114023525776,1.831207612376872
1999.785371,25.909721041122534,24.290368147732845,1.6193528933896886
1999.786389,25.922671108250665,24.214116900297313,1.7085542079533518
1999.787081,25.780625776311997,24.281855551502606,1.498770224809391
1999.787995,25.795335522802976,24.02529492837387,1.7700405944291049
1999.788518,25.710500957430583,24.13017505202879,1.5803259054017929
1999.796376,25.798857736227422,NA,NA
1999.799382,26.02646178372477,24.431212450788962,1.5952493329358077
1999.799876,26.075200198089185,24.386742721856763,1.688457476232422
1999.800504,26.092198447345602,NA,NA
1999.801065,25.846981921517724,NA,NA
1999.801284,25.85119481968066,NA,NA
1999.801903,26.052427128972898,NA,NA
1999.802121,26.06624090179565,NA,NA
1999.802302,26.138319413298248,NA,NA
1999.802721,26.067371030720693,24.40244267064645,1.6649283600742422
1999.80292,25.882690045918444,24.139869396915362,1.7428206490030824
1999.803139,26.036816882862993,24.40314022987866,1.6336766529843345
1999.803739,26.10133887622311,NA,NA
1999.804167,25.928979875411123,24.411455658266732,1.5175242171443912
1999.804756,25.917573291456456,24.205035738103675,1.7125375533527816
1999.806221,25.835803637822924,NA,NA
1999.806621,25.781911388239116,24.087875771605468,1.6940356166336485
1999.807264,25.810311770261137,NA,NA
1999.808057,26.090861221313787,NA,NA
1999.856768,25.82817807168944,24.869675110909913,0.9585029607795263
1999.859144,25.716383370122887,24.675566948163485,1.040816421959402
1999.859182,25.680148495599973,24.67716299729807,1.0029854983019035
1999.85929,25.79046111835341,24.68432493968112,1.1061361786722905
1999.859964,25.806105106496595,24.665120104166544,1.1409850023300514
1999.861005,25.78233559289865,24.754976465494604,1.027359127404047
1999.862586,25.886814140372767,24.715790907731343,1.1710232326414243
1999.86348,25.82643521151356,24.659470180756557,1.1669650307570016
1999.864117,25.79924516547059,24.80930619243395,0.9899389730366401
1999.864968,25.566613144284702,24.72639900905574,0.8402141352289618
1999.938746,25.881382433453712,25.356334921401867,0.5250475120518452
1999.938784,25.87687249377234,25.35960080441676,0.517271689355578
1999.939136,25.842208972648926,25.37180222502502,0.47040674762390466
1999.939985,25.801968216079718,25.349741606178856,0.45222660990086183
1999.940708,25.851792975392684,25.339023211462443,0.5127697639302404
1999.941494,25.896806121048957,25.47603592791707,0.42077019313188657
2000.076084,25.995643056023194,25.971822875424056,0.02382018059913804
2000.07696,26.053549822301225,25.974897489904645,0.07865233239657954
2000.078349,26.01407452586257,25.943995226282414,0.07007929958015424
2000.078392,26.015357032425527,25.94330827466202,0.07204875776350761
2000.079043,26.038890074607014,25.944996290044493,0.09389378456252118
2000.085154,26.052022815287938,26.010589253090757,0.04143356219718086
2000.124876,26.12084270352059,26.0677933766166,0.053049326903991556
2000.12492,26.1184373595689,26.06050818782969,0.05792917173921097
2000.125533,26.110712444004303,26.05861142685321,0.05210101715109161
2000.125989,26.12322259755148,26.047967681520003,0.07525491603147572
2000.130936,26.084293620926896,26.00980535128099,0.07448826964590793
2000.131564,26.1392995060241,26.06569769415387,0.07360181187022974
2000.132458,26.01292768943809,25.948587228246044,0.06434046119204595
2000.133333,26.019838120846007,25.9108228257723,0.10901529507370711
2000.160771,NA,26.095429012358,NA
2000.164176,26.201004585883364,26.196807695581402,0.004196890301962242
2000.198916,26.260567907637498,26.21379233638213,0.0467755712553668
2000.198957,26.260955235468096,26.212795182035922,0.048160053432173555
2000.199667,26.26038176782107,26.19443151034227,0.06595025747880001
2000.200672,26.255287248392673,26.21543643351356,0.03985081487911302
2000.204842,26.2192979609081,26.04807647403477,0.17122148687333194
2000.206263,26.192662708122366,26.127011295783785,0.06565141233858185
2000.20703,26.191147513584106,26.030444502830694,0.1607030107534122
2000.236868,26.1967850479803,26.12296787339714,0.07381717458315862
2000.236914,26.201798875839927,26.123828300668418,0.07797057517150918
2000.237624,26.195898463245893,26.11140915930641,0.08448930393948118
2000.23879,26.22243631765182,26.074808324078276,0.1476279935735434
2000.239397,26.269593888750506,26.128769503407586,0.14082438534292052
2000.273558,26.313663809918935,26.02606472969096,0.28759908022797376
2000.275428,26.307917443275553,26.053929805589785,0.2539876376857677
2000.275481,26.313301392029633,26.051571906399612,0.2617294856300205
2000.276408,26.28815654515073,26.02280117268799,0.2653553724627393
2000.277178,26.15328870516031,25.80545247460452,0.3478362305557887
2000.277568,26.155332219446723,25.875943151156815,0.27938906828990895
2000.277939,26.161241072242778,25.85780120345434,0.30343986878843765
2000.278364,26.231014450430187,25.94127729628235,0.2897371541478364
2000.27968,26.167975659442895,25.885434863962626,0.2825407954802692
2000.352763,26.016044721168914,25.378363879358083,0.6376808418108304
2000.354836,26.216755713005696,25.48638764989264,0.7303680631130547
2000.354886,26.219347680043786,25.48327328434406,0.736074395699724
2000.355672,26.20547160127324,25.489467298046407,0.716004303226832
2000.356634,26.22352985440384,25.417265888350812,0.8062639660530273
2000.357734,26.223429779923002,25.406195769859416,0.8172340100635864
2000.358099,26.22345487943268,25.44235843903607,0.7810964403966096
2000.35863,26.185222358679848,25.58953319751178,0.5956891611680675
2000.359416,26.18681839575628,25.308187433026934,0.8786309627293463
2000.360186,26.121579078935504,25.359424383206807,0.7621546957286967
2000.428826,26.05087644290094,24.77822564442954,1.2726507984713997
2000.42886,26.03463042433161,24.781219970867006,1.2534104534646033
2000.429338,26.203262061273946,24.981213728605873,1.2220483326680736
2000.429382,26.093925113493196,24.724659036999174,1.3692660764940214
2000.429557,26.04706934187682,24.699052711005333,1.3480166308714878
2000.430613,26.2302077032968,24.88740072225928,1.3428069810375192
2000.431572,26.197455710773188,24.914530423859333,1.282925286913855
2000.434732,26.244163459389735,24.747471309684595,1.4966921497051402
2000.435502,26.074355480225577,24.72677054481782,1.347584935407756
2000.436796,26.134199525176438,24.627805418573228,1.50639410660321
2000.437614,26.15089131467252,24.857236280503137,1.293655034169383
2000.522574,25.78506042712567,24.01440231525887,1.7706581118668012
2000.524696,25.821280354875974,24.009353795218022,1.8119265596579517
2000.524736,25.804498432158045,24.00912627022103,1.7953721619370135
2000.525238,25.90109870970801,23.989740700131772,1.9113580095762366
2000.526608,25.85916537778959,24.04225203643527,1.8169133413543221
2000.531201,25.92233490916186,24.02780284333615,1.894532065825711
2000.532072,26.21338473014239,24.17451205920213,2.038872670940261
2000.599224,25.882400900330772,23.36434809288594,2.518052807444832
2000.601545,25.9273130585148,23.415270392928278,2.512042665586524
2000.601589,25.940450983002343,23.416267098697364,2.5241838843049784
2000.602032,25.92404707594835,23.344134433107115,2.5799126428412364
2000.603364,25.95681975793343,23.345809972742494,2.6110097851909373
2000.607403,25.974228072365676,23.362843302992154,2.6113847693735224
2000.609127,26.16678922935156,23.32028058946605,2.84650863988551
2000.610076,26.018618028626314,23.458189427961248,2.560428600665066
2000.695213,25.91358638412095,23.602757681375977,2.310828702744974
2000.695588,25.999618410345878,23.59907314675492,2.4005452635909563
2000.700257,25.923414424575174,23.459917476920214,2.46349694765496
2000.70031,25.910186597299294,23.51211211008704,2.3980744872122557
2000.7009,25.95989624345316,23.543781394970438,2.416114848482721
2000.702116,25.93353274600332,23.55783974061444,2.3756930053888787
2000.702894,26.070904448435908,23.542866579235532,2.528037869200375
2000.703322,25.95440573182343,23.533624335867238,2.420781395956194
2000.703965,25.92093518923056,23.589082600558914,2.3318525886716444
2000.704595,25.982522470148126,23.567829549087786,2.4146929210603396
2000.743347,25.94881191900492,23.78639287377764,2.1624190452272813
2000.744351,26.101366595920137,23.619424335367995,2.4819422605521417
2000.745105,26.124651734029438,23.651827197762486,2.472824536266952
2000.752492,25.911793388290047,23.63143115283672,2.280362235453328
2000.754045,25.930101303136357,23.58257337524776,2.3475279278885957
2000.75528,25.79920652079311,23.668395675563353,2.1308108452297567
2000.756123,25.806174318107686,23.580456717816492,2.225717600291194
2000.757135,25.789240143622166,23.52080730285145,2.2684328407707177
2000.758151,25.47513338418668,23.36561638962607,2.109516994560611
2000.75902,25.671110750634085,23.423244320775325,2.2478664298587603
2000.76004,25.152163914542072,23.14546032102328,2.006703593518793
2000.76101,25.092390134465273,22.532347677448314,2.5600424570169587
2000.762072,24.63048001507317,22.063478164411617,2.567001850661555
2000.762605,24.80109968413572,22.112886436726324,2.688213247409397
2000.76309,24.9872862881664,22.23960343664705,2.7476828515193468
2000.764203,25.117794141314562,22.080594195509455,3.0371999458051064
2000.796128,25.872292216815264,24.297982974398792,1.5743092424164722
2000.796174,25.770242765235697,24.2912310180958,1.4790117471398965
2000.796971,25.862037757240177,24.236790710918513,1.6252470463216646
2000.798583,25.924641796528782,24.348203294813175,1.5764385017156073
2000.802873,25.914746959049705,24.2523451898031,1.6624017692466033
2000.804277,25.77926367129584,24.209592345052897,1.5696713262429434
2000.805042,25.875763385952553,24.237715090019584,1.6380482959329683
2000.86782,25.94273342926617,25.25170460675786,0.6910288225083114
2000.870107,25.943241942448783,25.115024482498576,0.8282174599502063
2000.870152,25.96083142722811,25.108046756610634,0.8527846706174778
2000.870674,25.917852699986256,25.08960753052047,0.8282451694657844
2000.870915,25.93873006308503,25.08649243868473,0.8522376244002992
2000.871189,25.978012828798676,25.083279231786584,0.8947335970120918
2000.876465,25.93330638851374,25.095769273881956,0.8375371146317825
2000.877334,25.999875485314302,25.117639519093338,0.8822359662209642
2000.878172,25.973297274463885,25.15597944413139,0.8173178303324953
2000.87918,25.942687497647313,25.25120917086274,0.6914783267845728
2000.94683,25.945314931973595,25.444607531853944,0.5007074001196514
2000.946874,25.958570664873786,25.444779892530324,0.5137907723434623
2000.947367,25.961667487001087,25.439654940965738,0.5220125460353486
